Timestamp,Fx,Fy,Fz,Mx,My,Mz
1723738123.4841318,3.122012138366699,-10.792489051818848,17.854848861694336,0.05207401514053345,-0.3591044843196869,-0.6951075792312622
1723738123.4861903,3.3557167053222656,-10.9414701461792,16.424367904663086,0.05652575194835663,-0.35540175437927246,-0.7124632000923157
1723738123.488143,3.595211982727051,-10.476664543151855,16.430273056030273,0.03815610706806183,-0.3324544131755829,-0.7337596416473389
1723738123.4902616,2.884305000305176,-10.961763381958008,15.942717552185059,0.07257793843746185,-0.3545466959476471,-0.7121570110321045
1723738123.49213,2.884305000305176,-10.961763381958008,15.942717552185059,0.07257793843746185,-0.3545466959476471,-0.7121570110321045
1723738123.4941149,3.588141441345215,-10.478172302246094,15.94840145111084,0.029012471437454224,-0.3381994962692261,-0.7230333089828491
1723738123.496131,3.3827152252197266,-10.941618919372559,17.385297775268555,0.07491226494312286,-0.3436865210533142,-0.7128592133522034
1723738123.4982483,2.910215377807617,-10.929911613464355,17.85722541809082,0.04445056617259979,-0.34836292266845703,-0.6911689043045044
1723738123.5001311,2.3990116119384766,-10.667588233947754,16.4129638671875,0.05423872172832489,-0.3578943610191345,-0.6978486180305481
1723738123.5021455,3.8499860763549805,-10.916921615600586,16.911787033081055,0.04940178990364075,-0.3397212028503418,-0.723354697227478
1723738123.504201,3.8499860763549805,-10.916921615600586,16.911787033081055,0.04940178990364075,-0.3397212028503418,-0.723354697227478
1723738123.5061302,3.8333044052124023,-10.621787071228027,16.910045623779297,0.04285036027431488,-0.3386670649051666,-0.730514407157898
1723738123.5081286,3.394619941711426,-10.9262113571167,16.909141540527344,0.0560230016708374,-0.3331705331802368,-0.7124960422515869
1723738123.51013,3.3496036529541016,-10.343091011047363,18.3369140625,0.05259372293949127,-0.34667322039604187,-0.7167671918869019
1723738123.5122392,3.61832332611084,-10.773381233215332,16.43060874938965,0.0447571724653244,-0.33339598774909973,-0.7160714864730835
1723738123.5141995,2.419769287109375,-11.246427536010742,17.37436294555664,0.0580267608165741,-0.36532291769981384,-0.6941744089126587
1723738123.5162125,2.419769287109375,-11.246427536010742,17.37436294555664,0.0580267608165741,-0.36532291769981384,-0.6941744089126587
1723738123.5182135,2.65085506439209,-10.804523468017578,18.32830047607422,0.05891053378582001,-0.36334434151649475,-0.6843899488449097
1723738123.520191,3.8594112396240234,-10.633289337158203,16.43259620666504,0.0613584965467453,-0.3274892568588257,-0.7200671434402466
1723738123.5222008,3.8625946044921875,-10.619118690490723,16.914411544799805,0.051828235387802124,-0.32201889157295227,-0.7305713891983032
1723738123.5242205,3.5771265029907227,-10.791459083557129,16.90239906311035,0.05466856062412262,-0.36056020855903625,-0.7163777351379395
1723738123.52628,3.6222095489501953,-10.786044120788574,16.430665969848633,0.06343105435371399,-0.3331213891506195,-0.7162936925888062
1723738123.5281544,3.602532386779785,-10.77612590789795,16.906707763671875,0.044972553849220276,-0.34418657422065735,-0.7162125706672668
1723738123.5302339,3.602532386779785,-10.77612590789795,16.906707763671875,0.044972553849220276,-0.34418657422065735,-0.7162125706672668
1723738123.532143,2.386467933654785,-10.37685489654541,17.366378784179688,0.057145506143569946,-0.36166059970855713,-0.6948190331459045
1723738123.5341446,3.135446548461914,-11.381098747253418,17.379276275634766,0.05593404173851013,-0.36718302965164185,-0.6911184787750244
1723738123.5361326,3.371572494506836,-10.350190162658691,16.904308319091797,0.061643585562705994,-0.3306749761104584,-0.716509222984314
1723738123.538257,4.089479446411133,-10.761347770690918,15.95715618133545,0.03792057931423187,-0.32915613055229187,-0.726789116859436
1723738123.5401468,3.3525333404541016,-10.646409034729004,16.903091430664062,0.059167563915252686,-0.34849002957344055,-0.7198209762573242
1723738123.5422041,3.3525333404541016,-10.646409034729004,16.903091430664062,0.059167563915252686,-0.34849002957344055,-0.7198209762573242
1723738123.5442111,3.15423583984375,-10.783905982971191,17.38593292236328,0.06073738634586334,-0.33189088106155396,-0.7160803079605103
1723738123.546225,3.59291934967041,-10.788714408874512,16.426300048828125,0.054453179240226746,-0.34976962208747864,-0.7162367105484009
1723738123.5482347,2.900601387023926,-10.942500114440918,17.37681770324707,0.05393119156360626,-0.3539459705352783,-0.6911930441856384
1723738123.5501575,2.8909873962402344,-10.95508861541748,16.89640998840332,0.06341181695461273,-0.3595290184020996,-0.6912171840667725
1723738123.55213,3.1018314361572266,-10.799090385437012,16.42069435119629,0.05204688012599945,-0.3599797487258911,-0.7158494591712952
1723738123.5541296,4.087188720703125,-10.764166831970215,16.913719177246094,0.04732923209667206,-0.334089070558548,-0.7271281480789185
1723738123.5561306,4.087188720703125,-10.764166831970215,16.913719177246094,0.04732923209667206,-0.334089070558548,-0.7271281480789185
1723738123.5581567,3.146914482116699,-10.79367733001709,15.948958396911621,0.06080937385559082,-0.3325408697128296,-0.7157653570175171
1723738123.560246,3.5922813415527344,-10.482577323913574,16.9035587310791,0.03847070038318634,-0.3430198132991791,-0.7128438949584961
1723738123.5622544,2.907419204711914,-10.949249267578125,16.903593063354492,0.0722905695438385,-0.3431060016155243,-0.7123308777809143
1723738123.5642624,3.12430477142334,-10.78966999053955,16.898284912109375,0.042665377259254456,-0.35417142510414124,-0.6947685480117798
1723738123.5662854,2.4031505584716797,-10.671989440917969,17.368120193481445,0.06369693577289581,-0.3627147376537323,-0.6876592636108398
1723738123.5682857,2.4031505584716797,-10.671989440917969,17.368120193481445,0.06369693577289581,-0.3627147376537323,-0.6876592636108398
1723738123.5701919,2.886786460876465,-11.229990005493164,15.945754051208496,0.041731953620910645,-0.3562626540660858,-0.7150813937187195
1723738123.5722585,3.3618946075439453,-10.642082214355469,16.42839813232422,0.058902546763420105,-0.33781200647354126,-0.7302082180976868
1723738123.5742836,3.849349021911621,-10.610782623291016,17.38904571533203,0.03341937065124512,-0.33297139406204224,-0.719961941242218
1723738123.5762532,3.3685779571533203,-10.635407447814941,17.382091522216797,0.04973652958869934,-0.34279435873031616,-0.7092684507369995
1723738123.5781472,3.1176223754882812,-10.796345710754395,15.944594383239746,0.05183149874210358,-0.3491891026496887,-0.7157083749771118
1723738123.5802572,3.1378040313720703,-10.78974437713623,17.37874984741211,0.05185863375663757,-0.3483138382434845,-0.6949665546417236
1723738123.582275,3.1378040313720703,-10.78974437713623,17.37874984741211,0.05185863375663757,-0.3483138382434845,-0.6949665546417236
1723738123.584274,2.669576644897461,-11.105098724365234,16.418378829956055,0.06526899337768555,-0.35437050461769104,-0.6873025894165039
1723738123.586271,3.115584373474121,-10.79090690612793,17.856258392333984,0.052024468779563904,-0.3592171370983124,-0.7056359648704529
1723738123.5881302,4.11647891998291,-10.761496543884277,16.9180850982666,0.0563071072101593,-0.3174408972263336,-0.7271851301193237
1723738123.59014,3.602278709411621,-10.784387588500977,15.951607704162598,0.054188162088394165,-0.33909159898757935,-0.7266240119934082
1723738123.5922577,3.382077217102051,-10.635481834411621,17.86255645751953,0.05892978608608246,-0.33693671226501465,-0.7094664573669434
1723738123.594311,3.382077217102051,-10.635481834411621,17.86255645751953,0.05892978608608246,-0.33693671226501465,-0.7094664573669434
1723738123.5962758,3.8397340774536133,-10.623371124267578,16.90863800048828,0.04289999604225159,-0.3385544419288635,-0.719986081123352
1723738123.598133,2.6473569869995117,-11.106261253356934,16.89588737487793,0.06543482840061188,-0.3652738332748413,-0.6979720592498779
1723738123.600262,2.9111061096191406,-11.227788925170898,18.335065841674805,0.05121737718582153,-0.3602077066898346,-0.684150218963623
1723738123.6021442,3.147167205810547,-10.785417556762695,16.90406036376953,0.051593706011772156,-0.33763590455055237,-0.705353856086731
1723738123.6042461,3.6125307083129883,-11.077936172485352,15.954758644104004,0.0606900155544281,-0.3402584195137024,-0.729992687702179
1723738123.6061518,3.6125307083129883,-11.077936172485352,15.954758644104004,0.0606900155544281,-0.3402584195137024,-0.729992687702179
1723738123.6081302,3.8175764083862305,-10.345230102539062,17.38164520263672,0.05528740584850311,-0.3479037284851074,-0.7169805765151978
1723738123.6102426,3.3811206817626953,-10.92613697052002,16.42867660522461,0.046829745173454285,-0.33902812004089355,-0.7122980356216431
1723738123.6121926,2.871762275695801,-10.67103385925293,16.896133422851562,0.07548472285270691,-0.3583129346370697,-0.7091274261474609
1723738123.614265,3.134556770324707,-11.083220481872559,16.90143585205078,0.04916723072528839,-0.3553382456302643,-0.6981371641159058
1723738123.6162639,2.623605728149414,-10.812636375427246,16.41227149963379,0.049739718437194824,-0.369964599609375,-0.6944053769111633
1723738123.6181307,2.6702165603637695,-11.102004051208496,16.901660919189453,0.07436312735080719,-0.3487381637096405,-0.7085573673248291
1723738123.6202757,2.6702165603637695,-11.102004051208496,16.901660919189453,0.07436312735080719,-0.3487381637096405,-0.7085573673248291
1723738123.622251,4.360048294067383,-10.889628410339355,16.923110961914062,0.04206252098083496,-0.3132500946521759,-0.7341051697731018
1723738123.6241424,3.136850357055664,-10.77116870880127,16.905410766601562,0.03287024796009064,-0.3380230665206909,-0.7156601548194885
1723738123.6261346,3.332667350769043,-10.365448951721191,16.419532775878906,0.06214633584022522,-0.35290631651878357,-0.7164764404296875
1723738123.628276,3.1176223754882812,-10.796345710754395,15.944594383239746,0.05183149874210358,-0.3491891026496887,-0.7157083749771118
1723738123.6302178,3.1281280517578125,-11.081636428833008,16.902843475341797,0.04911768436431885,-0.355450838804245,-0.7086655497550964
1723738123.6321309,3.1281280517578125,-11.081636428833008,16.902843475341797,0.04911768436431885,-0.355450838804245,-0.7086655497550964
1723738123.6342304,2.903848648071289,-10.64902400970459,17.85413360595703,0.056622594594955444,-0.34692156314849854,-0.6880224347114563
1723738123.6361694,3.3557167053222656,-10.9414701461792,16.424367904663086,0.05652575194835663,-0.35540175437927246,-0.7124632000923157
1723738123.6382577,3.612849235534668,-10.48114013671875,17.865894317626953,0.056807637214660645,-0.3314172029495239,-0.7237682938575745
1723738123.6402204,4.109408378601074,-10.763004302978516,16.43621253967285,0.0471634566783905,-0.32318586111068726,-0.716458797454834
1723738123.6422508,3.3580732345581055,-10.350115776062012,16.423843383789062,0.052450329065322876,-0.3365326225757599,-0.7163112163543701
1723738123.6442835,3.124945640563965,-10.786576271057129,17.381567001342773,0.0517595112323761,-0.3485391139984131,-0.716023325920105
1723738123.6461885,3.124945640563965,-10.786576271057129,17.381567001342773,0.0517595112323761,-0.3485391139984131,-0.716023325920105
1723738123.648257,2.8845596313476562,-10.953505516052246,16.89781951904297,0.06336227059364319,-0.3596417009830475,-0.7017455697059631
1723738123.6502538,2.6633996963500977,-11.095254898071289,17.37488555908203,0.05600374937057495,-0.35957810282707214,-0.6874195337295532
1723738123.6522765,2.618130683898926,-10.520394325256348,17.847558975219727,0.06179018318653107,-0.3679858148097992,-0.7021021842956543
1723738123.6543038,3.859347343444824,-10.912592887878418,16.437097549438477,0.04913683235645294,-0.32904329895973206,-0.7337420582771301
1723738123.6562998,3.576235771179199,-10.493579864501953,16.424556732177734,0.04790174961090088,-0.34871548414230347,-0.7233964204788208
1723738123.658194,3.576235771179199,-10.493579864501953,16.424556732177734,0.04790174961090088,-0.34871548414230347,-0.7233964204788208
1723738123.6602829,3.394619941711426,-10.9262113571167,16.909141540527344,0.0560230016708374,-0.3331705331802368,-0.7124960422515869
1723738123.6623008,3.806368827819824,-10.342336654663086,15.94461727142334,0.03668549656867981,-0.34882837533950806,-0.7164435982704163
1723738123.6641316,3.420914649963379,-11.208755493164062,17.39129066467285,0.05309377610683441,-0.3286416232585907,-0.705312192440033
1723738123.6661298,2.3802261352539062,-10.955547332763672,17.366846084594727,0.04254703223705292,-0.3808043301105499,-0.6907488107681274
1723738123.6682754,2.6306753158569336,-10.811125755310059,16.894145965576172,0.05888339877128601,-0.36421969532966614,-0.7051317691802979
1723738123.6702914,3.8602380752563477,-11.210472106933594,16.91493797302246,0.05590364336967468,-0.34088802337646484,-0.7267233729362488
1723738123.6722937,3.8602380752563477,-11.210472106933594,16.91493797302246,0.05590364336967468,-0.34088802337646484,-0.7267233729362488
1723738123.6742873,3.361067771911621,-10.064901351928711,15.946057319641113,0.06435739994049072,-0.3244132399559021,-0.7235520482063293
1723738123.6762848,3.6256465911865234,-10.763611793518066,17.86758041381836,0.044685184955596924,-0.3327459394931793,-0.7163864374160767
1723738123.6781754,3.1343698501586914,-10.502945899963379,16.902376174926758,0.06371615827083588,-0.3363071084022522,-0.7127357721328735
1723738123.6803093,3.143918991088867,-11.07889175415039,16.42674446105957,0.048902302980422974,-0.3446602523326874,-0.7085245251655579
1723738123.6823063,2.3834733963012695,-10.662071228027344,17.844161987304688,0.0452384352684021,-0.3737799823284149,-0.6875782012939453
1723738123.6842873,2.3834733963012695,-10.662071228027344,17.844161987304688,0.0452384352684021,-0.3737799823284149,-0.6875782012939453
1723738123.686178,3.147167205810547,-10.785417556762695,16.90406036376953,0.051593706011772156,-0.33763590455055237,-0.705353856086731
1723738123.6883237,3.8394813537597656,-10.631632804870605,15.953539848327637,0.052115604281425476,-0.3334594666957855,-0.7303974628448486
1723738123.6902866,3.8786392211914062,-10.608112335205078,17.39341163635254,0.04239724576473236,-0.3163232207298279,-0.7200188636779785
1723738123.6922882,3.605780601501465,-10.482651710510254,17.384023666381836,0.04766395688056946,-0.33716222643852234,-0.7130419015884399
1723738123.6942859,3.354825019836426,-10.643589973449707,15.946526527404785,0.049758926033973694,-0.3435569703578949,-0.719481885433197
1723738123.6963003,3.613035202026367,-11.061415672302246,17.86495590209961,0.04225872457027435,-0.3504483103752136,-0.7091698050498962
1723738123.698279,3.613035202026367,-11.061415672302246,17.86495590209961,0.04225872457027435,-0.3504483103752136,-0.7091698050498962
